date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2011-03-23 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,17.6445,20.007,16.557,7.4999995,15.0,7.4999995,90.63873,95.99422,77.76709,12.418931,9.3,1.6731517
2011-03-24 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,17.182001,19.407,15.557,21.3,21.0,21.3,90.37079,98.09447,78.678856,13.162869,7.84,1.5226238
2011-03-25 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,16.396582,18.307,15.356999,9.200001,17.0,9.200001,91.48956,98.409225,82.317505,14.401903,8.38,1.4839213
2011-03-26 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,16.104918,17.807,15.057,0.8,5.0,0.8,86.67899,92.25487,78.95535,15.031272,7.45,1.460205
2011-03-27 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,16.069498,19.106998,14.507,2.8000002,12.0,2.8000002,87.280846,96.19356,73.702705,14.26854,10.09,1.8460577
2011-03-28 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,16.561165,20.157,14.507,0.2,2.0,0.2,81.923225,90.42005,67.74677,16.39191,17.45,3.0028245
2011-03-29 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,15.815334,18.757,13.957,0.0,0.0,0.0,82.942345,90.67802,71.76937,15.806176,13.83,2.418384
2011-03-30 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,16.284086,20.456999,14.157001,1.8,6.0,1.8,83.8294,92.19683,70.44652,13.394453,14.19,2.53901
2011-03-31 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,17.45075,21.557,14.357,0.5,4.0,0.5,85.87014,94.64149,73.089615,11.202092,15.55,2.7609255
2011-04-01 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,17.325752,20.807,15.307,2.8,6.0,2.8,90.84387,97.46158,76.36926,9.857116,10.39,1.9339988
2011-04-02 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,17.261168,19.606998,15.106999,3.7,9.0,3.7,91.27405,97.14395,79.71988,7.1016703,9.31,1.7392627
2011-04-03 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.6195,23.557,14.357,1.2,4.0,1.2,84.272934,99.0491,62.60685,5.564796,21.28,3.9196928
2011-04-04 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.111166,24.657,15.007001,0.0,0.0,0.0,76.360374,99.04615,45.817753,5.5677195,26.42,4.9620266
2011-04-05 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.07158,23.856998,12.957,0.0,0.0,0.0,75.74334,96.50715,50.962242,7.355168,25.03,4.6189594
2011-04-06 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.309084,24.856998,12.057,0.0,0.0,0.0,74.00492,95.29961,45.27367,6.2083554,26.16,4.9428873
2011-04-07 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.68825,24.907,13.357,0.0,0.0,0.0,71.50082,94.673775,43.388737,6.548391,26.65,5.0637074
2011-04-08 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.7695,25.157,12.957,0.0,0.0,0.0,73.31672,95.2585,45.207405,8.175551,26.08,4.988403
2011-04-09 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.567415,24.606998,13.107,0.0,0.0,0.0,75.318184,97.747375,45.804085,9.416298,25.91,4.876538
2011-04-10 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.56325,24.956999,12.657001,0.0,0.0,0.0,71.10479,95.90868,42.974575,6.2348237,23.93,4.625392
2011-04-11 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.571585,24.007,13.357,1.3000001,5.0,1.3000001,73.99711,95.88843,47.63748,7.4324164,22.22,4.314516
2011-04-12 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.819502,23.106998,14.757001,1.6999999,7.0,1.6999999,78.685455,95.90559,56.381386,7.7093425,21.85,4.074098
2011-04-13 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.661165,25.456999,13.757,0.90000004,6.0,0.90000004,72.981125,94.33001,45.28962,6.524493,24.09,4.704809
2011-04-14 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.56325,27.007,15.657001,0.5,2.0,0.5,72.19647,95.034584,43.825657,4.700451,25.55,4.9960136
2011-04-15 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.94242,24.157,16.807,1.6,6.0,1.6,81.3054,97.81775,57.742283,3.45798,20.96,3.9977455
2011-04-16 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.342417,25.907,16.606998,4.3,4.0,4.3,84.18818,98.13331,56.167294,3.344277,22.03,4.235645
2011-04-17 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.150747,26.007,17.257,7.9,5.0,7.9,85.299904,97.81607,56.01354,2.824923,21.46,4.165681
2011-04-18 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.771585,24.106998,17.407,19.300001,8.0,19.300001,88.44622,99.058846,69.183846,2.9859807,17.74,3.349195
2011-04-19 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.846586,23.757,16.956999,13.499999,7.0,13.499999,93.050026,99.37145,72.67655,3.0166893,14.3,2.7347662
2011-04-20 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.50075,23.856998,15.907001,11.0,7.0,11.0,92.2431,99.36905,66.567955,5.2128873,16.89,3.08751
2011-04-21 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.392416,24.606998,15.106999,0.0,0.0,0.0,79.86877,99.04579,52.35963,4.257791,24.41,4.5559196
2011-04-22 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.327833,24.356998,16.856998,9.6,6.0,9.6,86.83044,99.36808,62.46324,2.315467,21.12,3.9503715
2011-04-23 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.427835,23.706999,16.206999,0.70000005,4.0,0.70000005,83.64144,99.68285,59.325233,5.3755107,24.14,4.433863
2011-04-24 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.565334,23.206999,14.707,7.2000003,8.0,7.2000003,87.08631,97.79271,65.93991,6.9787607,21.28,3.811787
2011-04-25 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.754917,23.206999,15.957,5.8,9.0,5.8,89.45751,99.366135,69.801506,7.538165,20.55,3.6231112
2011-04-26 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.807001,25.007,14.807,0.1,1.0,0.1,80.56988,99.048325,54.005814,3.76191,22.68,4.3057833
2011-04-27 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.615334,24.606998,16.407,10.9,6.0,10.9,87.743744,99.68223,63.439556,2.9769282,21.6,4.0737433
2011-04-28 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.173666,24.557,16.657,3.2,4.0,3.2,85.37808,100.0,63.62953,4.4710717,21.64,4.0863633
2011-04-29 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.440334,23.206999,16.456999,3.3,8.0,3.3,87.41464,99.68445,66.61444,4.58057,18.48,3.4555993
2011-04-30 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.877832,24.807,15.957,3.0,6.0,3.0,85.737366,99.373856,62.67482,4.6661916,23.48,4.363198
2011-05-01 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.00075,24.507,16.157,7.3000007,7.0,7.3000007,84.685745,99.68554,60.46916,3.3484368,22.15,4.1683955
2011-05-02 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.248667,25.157,17.057,5.1,5.0,5.1,88.06696,99.68625,68.739746,5.025618,22.36,4.11364
2011-05-03 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.961164,25.856998,16.907,0.1,1.0,0.1,80.45897,99.37313,53.33497,3.2021625,23.83,4.5894175
2011-05-04 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.688251,24.956999,17.807,0.0,0.0,0.0,79.83092,99.373375,54.167072,5.1450977,23.69,4.510629
2011-05-05 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.754915,24.106998,16.757,4.0,7.0,4.0,83.26404,98.74354,59.60987,3.5449493,20.16,3.8274739
2011-05-06 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.527834,23.307,16.557,7.0,9.0,7.0,88.22711,99.050545,69.3411,2.7261276,18.58,3.459774
2011-05-07 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.704918,24.907,17.157,28.000004,16.0,28.000004,90.21621,99.68518,67.84109,3.5874302,19.93,3.7953014
2011-05-08 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.217417,25.007,16.856998,15.899999,11.0,15.899999,90.16361,99.68493,70.00853,3.7879944,20.45,3.8945918
2011-05-09 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.144503,24.157,17.856998,8.200001,8.0,8.200001,89.86692,99.061745,72.973976,6.279121,19.16,3.5470123
2011-05-10 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.940332,23.757,17.807,5.7999997,4.0,5.7999997,86.99198,97.8186,69.33414,9.862765,21.45,3.8249443
2011-05-11 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.444502,24.407,17.807,1.6,4.0,1.6,86.27127,99.06245,67.29286,7.373964,23.23,4.234799
2011-05-12 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.042418,24.507,17.657,20.300001,11.0,20.300001,90.06066,98.75115,71.834724,5.293854,20.31,3.754772
2011-05-13 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.754917,24.507,17.407,7.3999996,8.0,7.3999996,89.53277,98.743996,69.47807,4.2542615,19.61,3.6821086
2011-05-14 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.698664,24.007,17.507,5.7999997,7.0,5.7999997,89.6298,99.372444,68.94746,3.7586756,17.29,3.2428787
2011-05-15 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.5445,22.757,17.407,13.1,11.0,13.1,90.04224,99.05814,74.34979,3.3677487,16.29,2.9979455
2011-05-16 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.904917,24.157,17.356998,8.3,12.0,8.3,86.84015,99.37288,63.946423,2.6335363,21.84,4.053145
2011-05-17 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.934082,24.206999,16.856998,3.4,8.0,3.4,86.70563,98.738716,63.667664,2.557545,20.41,3.8557682
2011-05-18 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.571583,23.907,17.257,10.9,11.0,10.9,89.57513,99.684326,67.637436,3.9818602,19.51,3.5905442
2011-05-19 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.634085,24.157,16.856998,10.000001,6.0,10.000001,87.40274,99.05705,65.11978,4.1485267,20.78,3.8837085
2011-05-20 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.832003,24.106998,16.907,1.9,4.0,1.9,87.15957,98.75115,64.288284,4.5436854,20.54,3.8561876
2011-05-21 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.740335,24.007,17.407,9.2,6.0,9.2,90.00829,99.37266,71.14545,5.3329716,17.95,3.3381972
2011-05-22 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.019503,25.007,16.907,4.2999997,5.0,4.2999997,87.07028,98.116936,65.14699,5.188455,22.21,4.197571
2011-05-23 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.738249,24.956999,17.356998,0.5,4.0,0.5,80.75686,95.11933,59.80862,4.752511,24.55,4.651904
2011-05-24 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.696587,24.706999,17.057,21.5,9.0,21.5,89.87796,99.06207,68.867256,2.679785,18.98,3.6375334
2011-05-25 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.127834,22.807,16.507,16.4,9.0,16.4,92.866066,99.68647,76.96826,2.9380212,15.2,2.8812525
2011-05-26 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.3695,23.657,17.407,19.499998,12.0,19.499998,92.73629,99.370476,77.09763,2.6029565,16.23,3.0945628
2011-05-27 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.198668,22.706999,17.557,9.2,11.0,9.2,93.324974,99.68528,79.149284,3.4993496,14.07,2.6509295
2011-05-28 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.907,23.206999,16.757,18.999998,15.0,18.999998,92.713104,99.68505,74.71947,3.1144328,14.59,2.8040457
2011-05-29 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.788252,21.757,17.007,7.2999997,14.0,7.2999997,94.74352,99.683716,83.599945,3.563402,10.8,2.0908558
2011-05-30 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.767416,21.456999,17.356998,23.6,16.0,23.6,96.666954,100.0,88.92278,3.3431704,12.56,2.380095
2011-05-31 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.567415,21.307,17.157,33.399998,19.0,33.399998,95.7918,99.684586,84.60159,4.07593,10.32,1.9618146
2011-06-01 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.702833,23.007,16.807,21.499998,17.0,21.499998,94.85583,99.68566,77.96658,3.865413,13.4,2.5147283
2011-06-02 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.765333,24.157,17.206999,24.2,14.0,24.2,89.74517,99.68554,69.391815,3.301505,19.8,3.7179809
2011-06-03 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.086166,23.706999,17.606998,2.9,7.0,2.9,87.95629,99.68601,69.32452,4.585043,20.93,3.8313205
2011-06-04 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.079916,24.507,17.507,17.5,6.0,17.5,90.34421,98.75446,71.1271,3.2750103,19.01,3.545413
2011-06-05 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.85283,23.557,17.856998,9.400001,12.0,9.400001,89.23843,99.37457,72.18726,2.8809874,19.03,3.5813243
2011-06-06 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.923666,20.956999,17.356998,17.0,10.0,17.0,94.3375,99.05814,85.874535,3.1394281,12.15,2.2723746
2011-06-07 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.82575,24.606998,16.856998,14.299999,9.0,14.299999,90.526436,99.683716,70.71955,3.3888874,20.94,4.0161047
2011-06-08 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.650751,24.757,16.757,21.1,11.0,21.1,90.97674,99.68421,69.30895,4.5783424,22.02,4.102603
2011-06-09 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.771585,24.206999,16.807,6.0,8.0,6.0,91.030846,99.683846,73.89786,5.2204967,20.16,3.7443633
2011-06-10 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.609083,23.507,17.557,5.7999997,4.0,5.7999997,89.48275,99.05919,72.40517,7.819063,17.9,3.2373343
2011-06-11 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.140333,22.307,17.157,10.999999,7.0,10.999999,91.02537,98.11906,74.66138,7.415274,16.37,2.945047
2011-06-12 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.863249,22.606998,16.807,12.100001,12.0,12.100001,91.50449,98.74302,75.5026,6.7430153,16.56,2.9956567
2011-06-13 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.457,23.206999,16.757,0.0,0.0,0.0,83.96201,99.36832,64.14767,6.9798126,19.77,3.6140144
2011-06-14 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.567415,22.257,16.507,8.7,10.0,8.7,89.11089,98.111176,73.798416,9.264138,16.67,2.955502
2011-06-15 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.0195,22.157,16.956999,1.8000001,3.0,1.8000001,85.370415,95.36465,69.244255,11.735823,18.93,3.2673807
2011-06-16 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.152834,23.456999,17.456999,5.6000004,6.0,5.6000004,88.9609,95.66606,74.00206,11.105595,18.32,3.1700144
2011-06-17 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.857,21.807,17.407,6.7,13.0,6.7,92.43009,98.74593,79.77065,8.557924,15.1,2.651605
2011-06-18 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.315332,20.456999,17.307,10.999999,13.0,10.999999,95.29894,99.05635,88.52787,10.142103,10.35,1.8155802
2011-06-19 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.25075,20.456999,16.907,3.8000002,14.0,3.8000002,93.79725,99.058846,81.11173,11.499499,8.42,1.5506903
2011-06-20 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.256998,20.757,16.907,4.7999997,10.0,4.7999997,92.78461,97.49238,85.280365,13.859228,10.26,1.7752688
2011-06-21 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.948668,21.356998,17.257,2.3000002,9.0,2.3000002,87.60476,95.97462,73.87881,12.050214,18.01,3.1147504
2011-06-22 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.16533,21.956999,17.407,1.2,6.0,1.2,87.93393,95.98668,73.514015,13.866146,17.85,3.053999
2011-06-23 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.023668,21.356998,17.657,1.5000001,9.0,1.5000001,90.63557,96.59349,82.44674,15.419454,13.83,2.3642797
2011-06-24 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.040335,21.407,17.307,2.0,5.0,2.0,87.61276,94.4812,75.53919,17.799057,19.15,3.122457
2011-06-25 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.98825,22.057,16.956999,0.0,0.0,0.0,86.036476,95.66931,70.336044,16.898283,17.43,2.9990423
2011-06-26 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.386168,22.956999,15.657001,0.4,2.0,0.4,83.34125,96.88952,66.76495,12.333752,22.78,3.9622517
2011-06-27 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.57575,23.206999,16.606998,0.3,2.0,0.3,84.446884,98.73632,64.97092,8.756802,22.05,3.9578938
2011-06-28 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.94242,24.307,16.606998,8.400001,6.0,8.400001,86.6601,98.738205,65.824936,6.8887777,22.53,4.1231747
2011-06-29 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.515333,22.807,17.807,1.9000001,5.0,1.9000001,91.01717,98.439316,81.16035,7.8435893,18.64,3.2579014
2011-06-30 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.115334,22.007,17.007,9.700001,9.0,9.700001,89.58338,98.74015,76.339424,7.148333,18.0,3.2065005
2011-07-01 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.9695,23.356998,16.407,2.1,5.0,2.1,88.48307,99.04944,73.06334,5.7203617,19.26,3.5464964
2011-07-02 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.925753,23.657,15.757001,5.4,7.0,5.4,87.94596,99.36247,65.41772,4.4953933,20.08,3.7377915
2011-07-03 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.779917,24.057,15.356999,15.3,7.0,15.3,89.31225,99.04431,67.58725,4.4258676,22.56,4.182483
2011-07-04 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.094498,24.057,16.206999,11.9,8.0,11.9,89.61393,99.36563,69.391815,4.509039,19.2,3.5985386
2011-07-05 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.84033,23.157,16.257,11.9,9.0,11.9,92.05478,99.68421,73.4629,3.5309398,19.79,3.655119
2011-07-06 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.84867,23.856998,16.557,10.699999,6.0,10.699999,91.665306,99.68337,73.15006,6.387473,19.11,3.498214
2011-07-07 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.786165,22.557,15.707,4.2,8.0,4.2,90.12568,99.045425,76.80702,8.448214,19.71,3.3837063
2011-07-08 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.779917,22.907,17.606998,0.9,5.0,0.9,87.574165,98.1262,71.39223,8.219042,20.32,3.6509874
2011-07-09 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.396585,22.657,17.356998,3.7,8.0,3.7,88.411415,98.743996,73.402626,9.139834,20.8,3.6440005
2011-07-10 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.961166,22.057,16.157,12.1,8.0,12.1,91.12155,98.743996,77.08025,7.8949256,18.8,3.2891934
2011-07-11 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.58825,23.257,16.907,3.2,3.0,3.2,87.742546,99.05814,67.720985,7.0433,20.53,3.702364
2011-07-12 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.532,22.456999,17.706999,2.9,5.0,2.9,90.55246,99.37168,76.54168,9.267375,17.79,3.1160526
2011-07-13 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.732,21.456999,17.307,5.8999996,17.0,5.8999996,91.216034,98.43157,76.03547,9.126361,12.8,2.3140361
2011-07-14 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.975752,22.507,17.257,2.8,5.0,2.8,89.38816,97.81278,71.77182,9.820181,15.32,2.7954342
2011-07-15 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.53825,23.206999,17.307,1.1,2.0,1.1,86.70096,98.121185,69.88727,10.798701,19.51,3.5003893
2011-07-16 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.857,24.007,17.356998,2.5,2.0,2.5,85.44236,98.43157,69.1699,9.288181,23.5,4.146743
2011-07-17 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.667418,23.356998,17.456999,3.1999998,2.0,3.1999998,84.975105,96.59476,67.71095,11.549843,22.66,3.9707556
2011-07-18 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.617418,22.856998,17.307,0.3,2.0,0.3,82.84942,95.9655,65.52065,12.993421,23.31,4.049148
2011-07-19 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.815334,23.407,17.257,0.3,2.0,0.3,83.63064,96.895386,62.751316,11.375567,21.95,3.937931
2011-07-20 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,20.082,23.706999,17.807,3.1000001,6.0,3.1000001,85.44044,97.50945,65.25239,9.172893,22.6,4.058497
2011-07-21 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.78825,21.856998,17.157,10.000001,11.0,10.000001,92.853615,98.45463,79.701935,7.877294,15.27,2.6347985
2011-07-22 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,19.198668,22.807,17.307,7.7,8.0,7.7,88.62637,97.80944,72.94125,7.349993,18.69,3.3628013
2011-07-23 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.598665,22.856998,16.356998,23.9,9.0,23.9,92.0996,98.745415,74.36654,3.1976945,16.78,3.163276
2011-07-24 00:00:00+07:00,Da_Lat,Lâm Đồng,11.985939979553223,108.42010498046875,1483.0,18.048668,20.557,16.507,29.8,17.0,29.8,95.616936,99.68285,85.58522,3.2127678,11.69,2.2074876
